	0	1	2	LOF
70	0.28116190086981285	0.7020501896808126	0.01678790944937451	0.004148509477767953
71	0.28258844525709687	0.7123922242470732	0.005019330495829891	0.0016795203221340968
72	0.2817407701094424	0.6937326513153835	0.02452657857517408	0.009342442616245228
73	0.2849856859736302	0.6995354762577548	0.015478837768614894	0.005462999030196122
74	0.28827144968917356	0.6963462551653834	0.015382295145442978	0.001402017550878236
75	0.2902167425572772	0.6883988209851308	0.021384436457592058	0.0012317553543629567
76	0.2888928933020168	0.6950052250873027	0.016101881610680522	0.0027520989274590377
77	0.28776926541630526	0.6937478056298425	0.018482928953852323	0.0026212619342220814
78	0.2860950995047409	0.6890980935385684	0.024806806956690606	0.006086898288125637
79	0.28998071174115575	0.6912212805988074	0.0187980076600368	0.0028950471910909412
80	0.28649605458804883	0.6872420646449005	0.026261880767050667	0.011860498247143256
81	0.2921309142382936	0.6830629135032908	0.02480617225841548	0.002402062086927169
82	0.2947650710872498	0.6831686271619953	0.022066301750754823	0.005806834399455163
83	0.294019863154565	0.6924504013381443	0.013529735507290601	0.002921202859689917
84	0.29222755220342644	0.6871836983753175	0.020588749421256068	0.023870671866095886
85	0.29553346664124336	0.6749670967968382	0.029499436561918373	0.0014569654501137333
86	0.2973761325189995	0.6833016533504841	0.019322214130516505	0.007539893906183769
87	0.30182191019876525	0.669648909005489	0.028529180795745613	0.004590079200785871
88	0.299910087763815	0.6766126449100223	0.023477267326162784	0.007522399803492193
89	0.2962360546267564	0.6816912087208075	0.022072736652436142	0.001352892775680663
90	0.30308227784051445	0.6735220806351448	0.023395641524340628	0.001307467325170265
91	0.3001625687494267	0.6731744764623822	0.026662954788191168	0.008290574960111319
92	0.3044416784498655	0.6749763478647663	0.0205819736853681	0.003898020276957931
93	0.30368465852132515	0.663456824150191	0.03285851732848364	0.004986620255383244
94	0.3037849121196833	0.6679751205507894	0.028239967329527264	0.002272657821092869
95	0.31227928425277507	0.6628419270494335	0.02487878869779148	0.003414289956657858
96	0.3102689328767184	0.6678477741663448	0.02188329295693689	0.003064805751186595
97	0.3146184495125952	0.6621861776266115	0.023195372860793227	0.00762542023330174
98	0.31612725534088604	0.6612257631962807	0.02264698146283325	0.002874957976791897
99	0.3112987438666066	0.666131015978882	0.022570240154511468	0.004335215232042789
100	0.31858559445559015	0.664590977088735	0.016823428455674763	0.006158007974093437
101	0.31896499139496054	0.6665651250077429	0.01446988359729659	0.0007826103833785928
102	0.32124435109133254	0.6611179920911211	0.017637656817546365	0.0014384728480308035
103	0.3187151496076352	0.6520968451658417	0.029188005226523154	0.004701219736533537
104	0.32036234204378744	0.6520282833327051	0.027609374623507512	0.0020488200347414946
105	0.3207224252195893	0.6617332070214368	0.01754436775897391	0.003867031990804219
106	0.31639711255539527	0.6490946884605364	0.03450819898406833	0.004307894167742341
107	0.32533663148776537	0.6500229510568587	0.02464041745537601	0.0009246235604485097
108	0.3216019160181114	0.6428750769233988	0.03552300705848973	0.0009864774345374778
109	0.32865441041270355	0.647087502370855	0.024258087216441515	0.001710097181431644
110	0.32912669331621347	0.646304937181486	0.02456836950230063	0.0016000468772242556
111	0.32788637181608443	0.6500674638842592	0.02204616429965654	0.0007091024066950112
112	0.32942865161703183	0.6538087930109493	0.016762555372018817	0.008246817357906548
113	0.32735183195909356	0.6468446615218385	0.025803506519067956	0.0007717542329240098
