E	0
24233.367	-0.0003153664333852902
24233.525	-0.00031997491102199715
24233.68	-0.00032560678049444554
24233.838	-0.00033123286490845333
24233.994	-0.00033652751884194194
24234.152	-0.0003396845664544656
24234.31	-0.0003401945209057649
24234.469	-0.00033828660692595034
24234.625	-0.00033022006970343545
24234.783	-0.0003185212195022971
24234.941	-0.00030356021021906267
24235.098	-0.0002844597866262836
24235.256	-0.0002648839260599046
24235.414	-0.00024507802425126666
24235.572	-0.00022920667511928616
24235.729	-0.00021703397391835126
24235.887	-0.00020838545638567795
24236.045	-0.00020806701282858993
24236.201	-0.0002114508035081374
24236.36	-0.00021881861902225283
24236.518	-0.00023105537415899678
24236.676	-0.0002442009776658847
24236.832	-0.00025802686263569965
24236.99	-0.0002702586174737268
24237.148	-0.0002802555307383455
24237.307	-0.00028785409355071273
24237.463	-0.0002895337275679195
24237.621	-0.00028843697730316004
24237.78	-0.00028442420820560876
24237.936	-0.00027703110296371184
24238.094	-0.000269406289229578
